res: ResultSet({'('mem_use', None)': [{'time': '1970-01-01T00:00:00Z', 'sum': 1675}]})
res: 1675
item: {'time': '2022-12-12T01:17:51.378815Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.449853Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.494478Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.569473Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.639805Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.713871Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.773442Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.841236Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.885007Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.925648Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:51.993517Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.056709Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.138110Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.186543Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.259300Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.318317Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.359834Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.423981Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.482385Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.550698Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.591682Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.670797Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.733110Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.824884Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.871403Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.944925Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:52.989731Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.046810Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.098303Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.161359Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.205319Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.251766Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.319805Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.360697Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.428947Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.502707Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.556032Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.631043Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.703614Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.767722Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.842424Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.904052Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:53.945950Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.005977Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.065614Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.602, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.122752Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.189316Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.252373Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.295975Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.372324Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.422243Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.483753Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.555534Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.611428Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.062, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.667004Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.728858Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.777906Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.830072Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.884696Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.929016Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:54.965567Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:55.044416Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:55.108187Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:17:55.181739Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.141, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:03.731385Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:03.814110Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:03.872879Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:03.915929Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:03.983504Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.046228Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.105037Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.165224Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.247092Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.309131Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.387087Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.447381Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.493449Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.542434Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.609083Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.676382Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.722361Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.767775Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.817827Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.864181Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.912626Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:04.968581Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.036261Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.093998Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.149945Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.210905Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.263854Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.337745Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.380131Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.445691Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.490130Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.555689Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.619805Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.662196Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.703307Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.753719Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.823521Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.892446Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:05.965872Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.051461Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.124865Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.182079Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.238792Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.308936Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.377650Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.420965Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.489346Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.552533Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.629476Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.691386Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.734228Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.803522Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.846388Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.892873Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:06.936984Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.006831Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.086010Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.135688Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.192881Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.261766Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.337901Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.409743Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.472344Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.539386Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.583192Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.642838Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.714446Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.762719Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.830814Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:07.901581Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.234, 'tag': '_monitor'}
